time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
0.7448,0.0,0.352,-0.53,0.174,0.5142631028842731,0.0,0.0,0.0,-0.0,0.0,0.005533172574578688,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9229621209193591,0.0
0.747,0.0,0.352,-0.53,0.174,0.5142745904557173,0.0,0.0,0.0,-0.0,0.0,0.005397646291013128,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9363966194984904,0.0
0.7491,0.0,0.352,-0.53,0.174,0.5142857646029243,0.0,0.0,0.0,-0.0,0.0,0.005234910628403108,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.948855746269281,0.0
0.7512,0.0,0.352,-0.53,0.174,0.5142965705034253,0.0,0.0,0.0,-0.0,0.0,0.005047249685981468,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9601179257808279,0.0
0.7534,0.0,0.352,-0.53,0.174,0.5143069586053506,0.0,0.0,0.0,-0.0,0.0,0.004837392475846456,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9699817876863667,0.0
0.7555,0.0,0.352,-0.53,0.174,0.5143168855130072,0.0,0.0,0.0,-0.0,0.0,0.004608464948146264,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9782713447907216,0.0
0.7577,0.0,0.352,-0.53,0.174,0.514326314760938,0.0,0.0,0.0,-0.0,0.0,0.004363931765185027,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9848405593380308,0.0
0.7597,0.0,0.352,-0.53,0.174,0.5143352174563348,0.0,0.0,0.0,-0.0,0.0,0.004107529287474278,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9895771458199384,0.0
0.762,0.0,0.352,-0.53,0.174,0.5143435727728131,0.0,0.0,0.0,-0.0,0.0,0.0038431914254506787,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9924054886555518,0.0
0.7642,0.0,0.352,-0.53,0.174,0.5143513682825092,0.0,0.0,0.0,-0.0,0.0,0.003574970435408684,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9932885817525584,0.0
0.7662,0.0,0.352,-0.53,0.174,0.5143586001188717,0.0,0.0,0.0,-0.0,0.0,0.0033069547503744644,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9922289004595272,0.0
0.7684,0.0,0.352,-0.53,0.174,0.5143652729654214,0.0,0.0,0.0,-0.0,0.0,0.003043186078081648,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9892682033973159,0.0
0.7705,0.0,0.352,-0.53,0.174,0.5143713998718367,0.0,0.0,0.0,-0.0,0.0,0.002787578111310263,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9844862618883109,0.0
0.7727,0.0,0.352,-0.53,0.174,0.5143770019031713,0.0,0.0,0.0,-0.0,0.0,0.002543838947187462,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9779985601845165,0.0
0.7748,0.0,0.352,-0.53,0.174,0.5143821076314211,0.0,0.0,0.0,-0.0,0.0,0.002315399330170627,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9699530767979428,0.0
0.7769,0.0,0.352,-0.53,0.174,0.514386752484346,0.0,0.0,0.0,-0.0,0.0,0.00210534854865371,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9605262443111416,0.0
0.779,0.0,0.352,-0.53,0.174,0.5143909779690975,0.0,0.0,0.0,-0.0,0.0,0.0019163795482279207,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9499182393867193,0.0
0.7811,0.0,0.352,-0.53,0.174,0.5143948307913705,0.0,0.0,0.0,-0.0,0.0,0.0017507444953525407,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9383477699769108,0.0
0.7834,0.0,0.352,-0.53,0.174,0.5143983618929894,0.0,0.0,0.0,-0.0,0.0,0.00161022165847167,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9260465407260071,0.0
0.7854,0.0,0.352,-0.53,0.174,0.514401625432477,0.0,0.0,0.0,-0.0,0.0,0.001496094085250777,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9132535778492763,0.0
0.7876,0.0,0.352,-0.53,0.174,0.5144046777327378,0.0,0.0,0.0,-0.0,0.0,0.0014091401630622132,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.900209621982117,0.0
0.7897,0.0,0.352,-0.53,0.174,0.5144075762217466,0.0,0.0,0.0,-0.0,0.0,0.0013496357682120867,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8871517308498679,0.0
0.7919,0.0,0.352,-0.53,0.174,0.5144103783891659,0.0,0.0,0.0,-0.0,0.0,0.0013173673550339084,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8743082744261429,0.0
0.794,0.0,0.352,-0.53,0.174,0.5144131407811118,0.0,0.0,0.0,-0.0,0.0,0.0013116550245526979,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.861894453823936,0.0
0.7961,0.0,0.352,-0.53,0.174,0.5144159180527895,0.0,0.0,0.0,-0.0,0.0,0.001331384352077885,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8501084537268321,0.0
0.7983,0.0,0.352,-0.53,0.174,0.5144187620959373,0.0,0.0,0.0,-0.0,0.0,0.0013750455543327699,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8391283074960147,0.0
0.8003,0.0,0.352,-0.53,0.174,0.514421721254883,0.0,0.0,0.0,-0.0,0.0,0.0014407784445180873,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8291095216557105,0.0
0.8028,0.0,0.352,-0.53,0.174,0.5144248396416866,0.0,0.0,0.0,-0.0,0.0,0.0015264215599626568,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8201834739477726,0.0
0.8049,0.0,0.352,-0.53,0.174,0.5144281565574391,0.0,0.0,0.0,-0.0,0.0,0.001629563850258162,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8124565681007719,0.0
0.807,0.0,0.352,-0.53,0.174,0.5144317060234606,0.0,0.0,0.0,-0.0,0.0,0.0017475973793406416,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8060101003479297,0.0
0.8092,0.0,0.352,-0.53,0.174,0.5144355164231601,0.0,0.0,0.0,-0.0,0.0,0.001877769641031911,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8009007646001307,0.0
0.8113,0.0,0.352,-0.53,0.174,0.5144396102516707,0.0,0.0,0.0,-0.0,0.0,0.002017234146659472,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.79716172768993,0.0
0.8134,0.0,0.352,-0.53,0.174,0.5144440039698293,0.0,0.0,0.0,-0.0,0.0,0.0021630982993197053,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.794804137965908,0.0
0.8155,0.0,0.352,-0.53,0.174,0.5144487079547938,0.0,0.0,0.0,-0.0,0.0,0.0023124677379520657,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.793818989459732,0.0
0.8177,0.0,0.352,-0.53,0.174,0.5144537265393974,0.0,0.0,0.0,-0.0,0.0,0.0024624864520808617,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7941792237090185,0.0
0.8198,0.0,0.352,-0.53,0.174,0.5144590581311295,0.0,0.0,0.0,-0.0,0.0,0.0026103723410533662,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.795841959991885,0.0
0.8219,0.0,0.352,-0.53,0.174,0.5144646954010628,0.0,0.0,0.0,-0.0,0.0,0.0027534480342254145,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7987507535017588,0.0
0.824,0.0,0.352,-0.53,0.174,0.5144706255319593,0.0,0.0,0.0,-0.0,0.0,0.0028891669925425766,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8028378205426012,0.0
0.8262,0.0,0.352,-0.53,0.174,0.5144768305167761,0.0,0.0,0.0,-0.0,0.0,0.003015135072162542,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8080261339919161,0.0
0.8283,0.0,0.352,-0.53,0.174,0.514483287498478,0.0,0.0,0.0,-0.0,0.0,0.003129127880624259,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8142313336199382,0.0
0.8304,0.0,0.352,-0.53,0.174,0.5144899691414213,0.0,0.0,0.0,-0.0,0.0,0.0032291042400613935,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8213634534122857,0.0
0.8325,0.0,0.352,-0.53,0.174,0.5144968440271352,0.0,0.0,0.0,-0.0,0.0,0.0033132162840235433,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8293284365985141,0.0
0.8347,0.0,0.352,-0.53,0.174,0.5145038770689832,0.0,0.0,0.0,-0.0,0.0,0.0033798166783679437,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8380294051196214,0.0
0.8371,0.0,0.352,-0.53,0.174,0.5145110299387378,0.0,0.0,0.0,-0.0,0.0,0.003427463332029506,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.847367733223662,0.0
0.8393,0.0,0.352,-0.53,0.174,0.5145182615008703,0.0,0.0,0.0,-0.0,0.0,0.0034549220756421375,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8572439318697173,0.0
0.8414,0.0,0.352,-0.53,0.174,0.5145255282505737,0.0,0.0,0.0,-0.0,0.0,0.0034611676606066235,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8675583752731605,0.0
0.8435,0.0,0.352,-0.53,0.174,0.514532784752321,0.0,0.0,0.0,-0.0,0.0,0.0034453833778006144,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8782119026151948,0.0
0.8456,0.0,0.352,-0.53,0.174,0.514539984076249,0.0,0.0,0.0,-0.0,0.0,0.0034069595504052867,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8891063303646918,0.0
0.848,0.0,0.352,-0.53,0.174,0.514547078230466,0.0,0.0,0.0,-0.0,0.0,0.003345490978000554,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9001448971743213,0.0
0.8501,0.0,0.352,-0.53,0.174,0.5145540185867095,0.0,0.0,0.0,-0.0,0.0,0.003260773530485798,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9112326860582067,0.0
0.8522,0.0,0.352,-0.53,0.174,0.5145607562980046,0.0,0.0,0.0,-0.0,0.0,0.0031527998794238007,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9222770317915985,0.0
0.8544,0.0,0.352,-0.53,0.174,0.5145672427064231,0.0,0.0,0.0,-0.0,0.0,0.0030217543854298527,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9331879317708116,0.0
0.8565,0.0,0.352,-0.53,0.174,0.514573429739164,0.0,0.0,0.0,-0.0,0.0,0.0028680071245544515,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9438784675778894,0.0
0.8586,0.0,0.352,-0.53,0.174,0.5145792702911333,0.0,0.0,0.0,-0.0,0.0,0.002692107027929481,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9542652376474732,0.0
0.8608,0.0,0.352,-0.53,0.174,0.5145847185921998,0.0,0.0,0.0,-0.0,0.0,0.002494774087823985,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9642687937256503,0.0
0.8629,0.0,0.352,-0.53,0.174,0.5145897305568978,0.0,0.0,0.0,-0.0,0.0,0.002276890707454407,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9738140805491903,0.0
0.865,0.0,0.352,-0.53,0.174,0.5145942641154311,0.0,0.0,0.0,-0.0,0.0,0.0020394921380142445,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9828308438432127,0.0
0.8677,0.0,0.352,-0.53,0.174,0.5145982795230271,0.0,0.0,0.0,-0.0,0.0,0.0017837560285262556,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9912540245407121,0.0
0.8697,0.0,0.352,-0.53,0.174,0.5146017396474659,0.0,0.0,0.0,-0.0,0.0,0.0015109912579544876,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9990240810594153,0.0
0.8721,0.0,0.352,-0.53,0.174,0.5146046102317932,0.0,0.0,0.0,-0.0,0.0,0.0012226261012501796,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.0060872706873658,0.0
0.8743,0.0,0.352,-0.53,0.174,0.5146068601318563,0.0,0.0,0.0,-0.0,0.0,0.0009201958766606995,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.012395855117957,0.0
0.8764,0.0,0.352,-0.53,0.174,0.5146084615275908,0.0,0.0,0.0,-0.0,0.0,0.0006053301993985772,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.01790822823159,0.0
0.8785,0.0,0.352,-0.53,0.174,0.5146093901071306,0.0,0.0,0.0,-0.0,0.0,0.0002797400842200353,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.0225889740011673,0.0
0.8806,0.0,0.352,-0.53,0.174,0.5146096252238734,0.0,0.0,0.0,-0.0,0.0,-5.479504412051545e-05,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.0264088455400442,0.0
0.8828,0.0,0.352,-0.53,0.174,0.5146091500268983,0.0,0.0,0.0,-0.0,0.0,-0.0003964402242628182,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.0293446621974027,0.0
0.8849,0.0,0.352,-0.53,0.174,0.5146079515640496,0.0,0.0,0.0,-0.0,0.0,-0.0007433175922256374,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.0313791649474016,0.0
0.8875,0.0,0.352,-0.53,0.174,0.5146060208591047,0.0,0.0,0.0,-0.0,0.0,-0.0010935186622594473,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.0325008192252045,0.0
0.8896,0.0,0.352,-0.53,0.174,0.5146033529636558,0.0,0.0,0.0,-0.0,0.0,-0.0014451161683492072,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.0327035845545722,0.0
0.8919,0.0,0.352,-0.53,0.174,0.5145999469846831,0.0,0.0,0.0,-0.0,0.0,-0.0017961754078125768,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.0319866645356595,0.0
0.894,0.0,0.352,-0.53,0.174,0.5145958060888929,0.0,0.0,0.0,-0.0,0.0,-0.0021447650558618554,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.030354249815738,0.0
0.8962,0.0,0.352,-0.53,0.174,0.5145909374849311,0.0,0.0,0.0,-0.0,0.0,-0.00248896744465953,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.0278152647827543,0.0
0.8983,0.0,0.352,-0.53,0.174,0.5145853523845699,0.0,0.0,0.0,-0.0,0.0,-0.0028268883205612464,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.0243831261353724,0.0
0.9004,0.0,0.352,-0.53,0.174,0.5145790659441277,0.0,0.0,0.0,-0.0,0.0,-0.003156666108094781,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.0200755125749672,0.0
0.903,0.0,0.352,-0.53,0.174,0.5145720971863136,0.0,0.0,0.0,-0.0,0.0,-0.003476480716244462,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.0149141706558695,0.0
0.9051,0.0,0.352,-0.53,0.174,0.5145644689045843,0.0,0.0,0.0,-0.0,0.0,-0.003784561925187366,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.0089247216526465,0.0
0.9073,0.0,0.352,-0.53,0.174,0.5145562075500548,0.0,0.0,0.0,-0.0,0.0,-0.004079197388573595,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-1.002136489118767,0.0
0.9093,0.0,0.352,-0.53,0.174,0.514547343101936,0.0,0.0,0.0,-0.0,0.0,-0.004358740277099233,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.994582336148887,0.0
0.9115,0.0,0.352,-0.53,0.174,0.5145379089220271,0.0,0.0,0.0,-0.0,0.0,-0.004621616578011368,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9862985122712133,0.0
0.9136,0.0,0.352,-0.53,0.174,0.5145279415947761,0.0,0.0,0.0,-0.0,0.0,-0.004866332054116256,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9773244809990247,0.0
0.9157,0.0,0.352,-0.53,0.174,0.5145174807524463,0.0,0.0,0.0,-0.0,0.0,-0.0050914788537389545,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9677027572201254,0.0
0.9178,0.0,0.352,-0.53,0.174,0.5145065688869479,0.0,0.0,0.0,-0.0,0.0,-0.005295741753458098,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9574787280083797,0.0
0.9199,0.0,0.352,-0.53,0.174,0.5144952511489261,0.0,0.0,0.0,-0.0,0.0,-0.005477904011555937,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9467004615837733,0.0
0.9224,0.0,0.352,-0.53,0.174,0.5144835751349656,0.0,0.0,0.0,-0.0,0.0,-0.005636852809585011,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9354185057905998,0.0
0.9245,0.0,0.352,-0.53,0.174,0.5144715906638017,0.0,0.0,0.0,-0.0,0.0,-0.0057715842645876935,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.9236856800443134,0.0
0.9266,0.0,0.352,-0.53,0.174,0.5144593495424713,0.0,0.0,0.0,-0.0,0.0,-0.005881208004723092,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.911556867025965,0.0
0.9288,0.0,0.352,-0.53,0.174,0.514446905323324,0.0,0.0,0.0,-0.0,0.0,-0.005964951315585033,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8990888121929754,0.0
0.9309,0.0,0.352,-0.53,0.174,0.5144343130529929,0.0,0.0,0.0,-0.0,0.0,-0.00602216288244485,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8863399343137728,0.0
0.933,0.0,0.352,-0.53,0.174,0.5144216290133483,0.0,0.0,0.0,-0.0,0.0,-0.006052316171402047,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8733701792674321,0.0
0.9351,0.0,0.352,-0.53,0.174,0.514408910456323,0.0,0.0,0.0,-0.0,0.0,-0.006055012511371077,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8602408912371994,0.0
0.9373,0.0,0.352,-0.53,0.174,0.5143962153323683,0.0,0.0,0.0,-0.0,0.0,-0.006029983955101827,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8470147308311261,0.0
0.9394,0.0,0.352,-0.53,0.174,0.5143836020131268,0.0,0.0,0.0,-0.0,0.0,-0.005977096007258457,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8337556380501479,0.0
0.9416,0.0,0.352,-0.53,0.174,0.5143711290085031,0.0,0.0,0.0,-0.0,0.0,-0.0058963503126681005,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8205288405063987,0.0
0.9437,0.0,0.352,-0.53,0.174,0.5143588546781925,0.0,0.0,0.0,-0.0,0.0,-0.005787887407620994,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.8074009013546334,0.0
0.9458,0.0,0.352,-0.53,0.174,0.5143468369371416,0.0,0.0,0.0,-0.0,0.0,-0.005651989555647085,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7944398090639704,0.0
0.9481,0.0,0.352,-0.53,0.174,0.5143351329551752,0.0,0.0,0.0,-0.0,0.0,-0.00548908382981192,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7817150808524516,0.0
0.9502,0.0,0.352,-0.53,0.174,0.5143237988498752,0.0,0.0,0.0,-0.0,0.0,-0.005299745393368553,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7692978783049723,0.0
0.9524,0.0,0.352,-0.53,0.174,0.5143128893721659,0.0,0.0,0.0,-0.0,0.0,-0.005084701003624929,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7572611193133821,0.0
0.9545,0.0,0.352,-0.53,0.174,0.5143024575848824,0.0,0.0,0.0,-0.0,0.0,-0.004844832688364633,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7456795458762808,0.0
0.9566,0.0,0.352,-0.53,0.174,0.5142925545331407,0.0,0.0,0.0,-0.0,0.0,-0.004581181572385017,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7346297519059276,0.0
0.9587,0.0,0.352,-0.53,0.174,0.5142832289066153,0.0,0.0,0.0,-0.0,0.0,-0.00429495162861523,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.724190144461339,0.0
0.9609,0.0,0.352,-0.53,0.174,0.5142745266943753,0.0,0.0,0.0,-0.0,0.0,-0.003987513271636412,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7144408057290444,0.0
0.9631,0.0,0.352,-0.53,0.174,0.5142664908319898,0.0,0.0,0.0,-0.0,0.0,-0.0036604065771611177,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7054632634797486,0.0
0.9652,0.0,0.352,-0.53,0.174,0.514259160842791,0.0,0.0,0.0,-0.0,0.0,-0.0033153438331855866,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.6973401307308014,0.0
0.9681,0.0,0.352,-0.53,0.174,0.5142525724746555,0.0,0.0,0.0,-0.0,0.0,-0.0029542112614840757,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.6901546094175948,0.0
0.9702,0.0,0.352,-0.53,0.174,0.5142467573341836,0.0,0.0,0.0,-0.0,0.0,-0.0025790695431520422,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.683989857733962,0.0
0.9723,0.0,0.352,-0.53,0.174,0.5142417425211924,0.0,0.0,0.0,-0.0,0.0,-0.0021921528762368246,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.6789282129102708,0.0
0.9744,0.0,0.352,-0.53,0.174,0.5142375502669155,0.0,0.0,0.0,-0.0,0.0,-0.0017958662626407415,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.6750502690475143,0.0
0.9766,0.0,0.352,-0.53,0.174,0.5142341975799471,0.0,0.0,0.0,-0.0,0.0,-0.001392780723814834,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.6724338131899167,0.0
0.9787,0.0,0.352,-0.53,0.174,0.5142316959045157,0.0,0.0,0.0,-0.0,0.0,-0.000985626141807255,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.6711526283088076,0.0
0.9808,0.0,0.352,-0.53,0.174,0.5142300507966774,0.0,0.0,0.0,-0.0,0.0,-0.0005772815093256793,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.6712751634262608,0.0
0.983,0.0,0.352,-0.53,0.174,0.5142292616236598,0.0,0.0,0.0,-0.0,0.0,-0.00017076223605248174,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.6728631007391207,0.0
0.9851,0.0,0.352,-0.53,0.174,0.5142293212931306,0.0,0.0,0.0,-0.0,0.0,0.00023079562802902467,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.67596982266855,0.0
0.9872,0.0,0.352,-0.53,0.174,0.5142302160189868,0.0,0.0,0.0,-0.0,0.0,0.0006241544611331369,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.6806388027306687,0.0
0.9893,0.0,0.352,-0.53,0.174,0.5142319251307372,0.0,0.0,0.0,-0.0,0.0,0.001005997568246389,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.686901943759405,0.0
0.9914,0.0,0.352,-0.53,0.174,0.5142344209337971,0.0,0.0,0.0,-0.0,0.0,0.0013729551945292117,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.6947778912511103,0.0
0.9935,0.0,0.352,-0.53,0.174,0.5142376686281166,0.0,0.0,0.0,-0.0,0.0,0.0017216340752747228,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7042703543017483,0.0
0.9957,0.0,0.352,-0.53,0.174,0.5142416262925406,0.0,0.0,0.0,-0.0,0.0,0.002048650470661959,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7153664717317141,0.0
0.9978,0.0,0.352,-0.53,0.174,0.5142462449421009,0.0,0.0,0.0,-0.0,0.0,0.002350666548845716,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7280352663685685,0.0
0.9999,0.0,0.352,-0.53,0.174,0.514251468665048,0.0,0.0,0.0,-0.0,0.0,0.002624429884744596,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7422262358448902,0.0
1.0022,0.0,0.352,-0.53,0.174,0.51425723484563,0.0,0.0,0.0,-0.0,0.0,0.0028668157350189073,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.757868139168952,0.0
1.0043,0.0,0.352,-0.53,0.174,0.5142634744788614,0.0,0.0,0.0,-0.0,0.0,0.003074871618961092,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7748680115017246,0.0
1.0065,0.0,0.352,-0.53,0.174,0.5142701125802546,0.0,0.0,0.0,-0.0,0.0,0.0032458636812545795,0.0,0.0,-0.5922190176061646,0.8916934071910438,-0.29274462802122386,-0.7931105054445492,0.0
